TOTAL_STIMULUS_REC: 709
NLP_parse_percentage_in_AF: 0
Logged_at: 17:00:00:000
Prev_topic_percentage_in_af: 0
Current_topic_percentage_in_af: 1
Atom(uuid), Atom(name), EnteredAt, LastSeenAt, STI, DurationInAF, IsNLPParseOutput, DirectSTI, GainFromSpreading
16051333807548687509, WordSenseLink[(WordSenseLink  (WordNode "pressure")  (WordSenseNode "pressure_sensation%1:09:00::"))], 14:35:17:036, 14:35:31:273, 2.7088, 14.2369, 1,  - , 5.2086
16063383210187789765, WordSenseLink[(WordSenseLink  (WordNode "inward")  (WordSenseNode "inwards%4:02:01::"))], 14:35:51:819, 14:35:51:819, 3.22601, 0, 1,  - , 3.99149
16064912400700950707, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "pressure.n@2378e280-f533-4e86-a69d-ddef62d832c6")  (WordNode "pressure"))], 14:35:17:036, 14:36:09:000, 4.6454, 51.9644, 0,  - , 5.39869
16066062793533561946, WordSenseLink[(WordSenseLink  (WordNode "withal")  (WordSenseNode "notwithstanding%4:02:00::"))], 14:35:16:099, 14:35:16:908, 3.13206, 0.80891, 1,  - , 2.57678
16068797629145068635, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "of@2ecec345-38a3-422e-ae94-480d0fd1bc9a")  (WordNode "of"))], 14:35:18:146, 14:35:30:116, 2.03396, 11.9705, 0,  - , 10.5727
16076373825071536802, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "reach_out%2:42:00::"))], 14:35:17:036, 14:35:52:889, 1.71862, 35.8537, 1,  - , 4.18329
16084917231677903577, WordSequenceLink[(WordSequenceLink (stv 1.000000 1.000000)  (WordInstanceNode "muscles.n@9956bf90-cb35-4051-a260-2e21425fe8b1")  (NumberNode "10.000000"))], 14:35:52:235, 14:35:58:236, 4.52404, 6.00139, 1,  - , 1.18299
16094687914322542276, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "make%2:41:00::"))], 14:35:15:416, 14:35:18:530, 2.591, 3.11383, 1,  - , 10.4528
16099422735953028013, LgConnector[(LgConnector  (LgConnectorNode "Dm")  (LgConnDirNode "+"))], 14:35:31:786, 14:35:52:685, 2.2528, 20.8995, 0,  - , 2.19487
16102950199877274952, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordSenseLink    (WordNode "do")    (WordSenseNode "practice%2:41:00::")  ))], 14:35:15:416, 14:35:15:866, 0, 0.449979, 0,  - ,  - 
16110269283702985346, LgWordCset[(LgWordCset  (WordInstanceNode "LEFT-WALL@sentence@388d019b-2d31-45dd-9762-67b446cd5583_parse_0")  (LgAnd    (LgConnector      (LgConnectorNode "hWd")      (LgConnDirNode "+")    )    (LgConnector      (LgConnectorNode "hWV")      (LgConnDirNode "+")    )    (LgConnector      (LgConnectorNode "Xp")      (LgConnDirNode "+")    )  ))], 14:35:37:036, 14:36:14:748, 6.16031, 37.7116, 0,  - , 1.44511
16114771617871589639, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (ListLink    (WordNode "do")    (WordInstanceNode "do.v@5a6b883f-d03f-4e1f-8eb7-b80392c4804f")  ))], 14:35:15:416, 14:35:15:866, 0, 0.449979, 0,  - ,  - 
16123204109274983754, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordSenseLink    (WordNode "most")    (WordSenseNode "nearly%4:02:00::")  ))], 14:35:15:416, 14:35:15:521, 0, 0.105372, 0,  - ,  - 
16142688492299073085, WordInstanceLink[(WordInstanceLink (stv 1.000000 1.000000)  (WordInstanceNode "LEFT-WALL@sentence@591f6664-75ac-4624-a061-8d8fcdd6ba07_parse_0")  (ParseNode "sentence@591f6664-75ac-4624-a061-8d8fcdd6ba07_parse_0" (stv 1.000000 0.955900)))], 14:35:56:593, 14:35:56:850, 4.49015, 0.257162, 1,  - , 4.61941
16165156460151058596, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "their.p@fff8b253-84fe-4de1-8a11-5385d9928f93")  (WordNode "them"))], 14:35:35:382, 14:36:14:748, 6.5793, 39.3655, 0,  - , 6.71497
16168441894642853270, WordSenseLink[(WordSenseLink  (WordNode "almost")  (WordSenseNode "near%4:02:03::"))], 14:35:16:099, 14:35:52:685, 3.20648, 36.5864, 1,  - , 4.08742
16177647199833104910, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "do%2:29:04::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 14:35:15:645, 14:35:15:984, 0.317578, 0.338283, 1,  - , 0.500487
16180019852877622498, ListLink[(ListLink  (WordNode "extend")  (WordInstanceNode "extend.v@b08c7ada-2e1b-4976-b51d-851e95b087f2")  (WordNode "by")  (WordInstanceNode "by@ca405b61-12b8-489c-ab58-00edb80cbfa5"))], 14:35:17:036, 14:36:13:901, 0.690314, 56.8652, 0,  - , 4.65073
16197356224830918419, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ",@f45a7e7f-d37f-413f-9209-5a41cc44e254")  (WordNode ","))], 14:35:15:416, 14:36:14:748, 25.8005, 59.3318, 0,  - , 260.282
16209145200309699256, LgAnd[(LgAnd  (LgConnector    (LgConnectorNode "Dm")    (LgConnDirNode "+")  ))], 14:35:19:132, 14:36:14:748, 6.04951, 55.6157, 0,  - , 2.23271
16209659346352287900, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "unlike%3:00:00::")  (ConceptNode "adj"))], 14:35:38:715, 14:36:14:748, 5.53338, 36.0323, 1,  - , 6.29209
16233219039723805913, InheritanceLink[(InheritanceLink  (WordSenseNode "do%2:41:04::")  (WordSenseNode "execute%2:36:00::"))], 14:35:15:645, 14:35:15:984, 0.190557, 0.338282, 1,  - , 0.400407
16249897676931444456, EvaluationLink[(EvaluationLink (stv 1.000000 1.000000)  (LinkGrammarRelationshipNode "Xc")  (ListLink    (WordInstanceNode "however.e@2f9236f4-7cbd-4434-bc1e-38e9a7228939")    (WordInstanceNode ",@28246f07-cb30-4d76-aee4-88b0ee86c38f")  ))], 14:35:15:416, 14:36:14:748, 12.6626, 59.3318, 0,  - , 2.73498
16252055254456036563, ReferenceLink[(ReferenceLink  (VariableNode "$wall-inst")  (WordNode ","))], 14:35:15:416, 14:36:14:748, 104.534, 59.3318, 1,  - , 262.41
16253291638576045104, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "exercise%2:41:00::"))], 14:35:15:416, 14:35:18:530, 2.48467, 3.11383, 1,  - , 10.1094
16260472954348103546, WordInstanceLink[(WordInstanceLink (stv 1.000000 1.000000)  (WordInstanceNode "woodlice@e8ed7cf1-ca66-4402-98f6-1042b71c8587")  (ParseNode "sentence@1e8c8c9b-b977-4991-964c-861fc48a55b8_parse_0" (stv 1.000000 0.773300)))], 14:35:15:416, 14:36:14:748, 24.3569, 59.3318, 0,  - , 2.0798
16263465120696248657, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordSenseLink    (WordNode "do")    (WordSenseNode "do%2:41:01::")  ))], 14:35:15:416, 14:35:15:866, 0, 0.449979, 0,  - ,  - 
16265232609131951398, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "brawl%1:11:00::"))], 14:35:15:416, 14:35:18:530, 2.5766, 3.11383, 1,  - , 10.5976
16268120481586551511, WordSenseLink[(WordSenseLink  (WordNode "no")  (WordSenseNode "no_more%4:02:05::"))], 14:35:17:036, 14:36:12:881, 0.733901, 55.8455, 1,  - , 23.4106
16269054844219087283, WordSenseLink[(WordSenseLink  (WordNode "nonetheless")  (WordSenseNode "still%4:02:04::"))], 14:35:16:099, 14:35:16:908, 3.16817, 0.808907, 1,  - , 0.836834
16273451954681253700, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordSenseLink    (WordNode "do")    (WordSenseNode "coiffe%2:29:00::")  ))], 14:35:15:416, 14:35:15:866, 0, 0.449979, 0,  - ,  - 
16286942261490473959, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "LEFT-WALL@sentence@7dcd836a-b58b-4c07-b58c-153f8e625e7f_parse_0")  (WordNode "###LEFT-WALL###"))], 14:35:21:449, 14:35:29:990, 2.16718, 8.54111, 0,  - , 5.14492
16289548456136348310, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "do%2:41:02::"))], 14:35:15:416, 14:35:18:530, 2.49053, 3.11383, 1,  - , 10.6149
16310131322510182193, BindLink[(BindLink  (VariableList    (TypedVariableLink      (VariableNode "$interp")      (TypeNode "InterpretationNode")    )    (TypedVariableLink      (VariableNode "$parse")      (TypeNode "ParseNode")    )    (TypedVariableLink      (VariableNode "$wall-inst")      (TypeNode "WordInstanceNode")    )    (TypedVariableLink      (VariableNode "$wh-word-inst")      (TypeNode "WordInstanceNode")    )  )  (AndLink    (ChoiceLink      (ReferenceLink        (VariableNode "$wall-inst")        (WordNode "###LEFT-WALL###")      )      (ReferenceLink        (VariableNode "$wall-inst")        (WordNode ",")      )    )    (ChoiceLink      (EvaluationLink        (LinkGrammarRelationshipNode "Wq")        (ListLink          (VariableNode "$wall-inst")          (VariableNode "$wh-word-inst")        )      )      (EvaluationLink        (LinkGrammarRelationshipNode "Ws")        (ListLink          (VariableNode "$wall-inst")          (VariableNode "$wh-word-inst")        )      )      (EvaluationLink        (LinkGrammarRelationshipNode "Wj")        (ListLink          (VariableNode "$wall-inst")          (VariableNode "$wh-word-inst")        )      )      (EvaluationLink        (LinkGrammarRelationshipNode "Ww")        (ListLink          (VariableNode "$wall-inst")          (VariableNode "$wh-word-inst")        )      )      (EvaluationLink        (LinkGrammarRelationshipNode "Qe")        (ListLink          (VariableNode "$wall-inst")          (VariableNode "$wh-word-inst")        )      )      (EvaluationLink        (LinkGrammarRelationshipNode "Qw")        (ListLink          (VariableNode "$wall-inst")          (VariableNode "$wh-word-inst")        )      )    )    (WordInstanceLink      (VariableNode "$wall-inst")      (VariableNode "$parse")    )    (InterpretationLink      (VariableNode "$interp")      (VariableNode "$parse")    )  )  (InheritanceLink    (VariableNode "$interp")    (DefinedLinguisticConceptNode "InterrogativeSpeechAct" (stv 0.000000 0.001248))  ))], 14:35:16:099, 14:36:14:748, 14.3297, 58.6485, 1,  - , 2.84426
16318890691817558428, WordSenseLink[(WordSenseLink  (WordNode "pressure")  (WordSenseNode "force%2:41:00::"))], 14:35:17:036, 14:35:31:273, 2.70157, 14.2369, 1,  - , 5.20856
16324895108053289553, WordSenseLink[(WordSenseLink  (WordNode "no")  (WordSenseNode "no%4:02:02::"))], 14:35:17:036, 14:36:12:881, 0.737825, 55.8455, 1,  - , 23.4107
16327533107884493444, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "serve%2:42:00::"))], 14:35:15:416, 14:35:18:530, 2.53369, 3.11383, 1,  - , 9.87581
16335466942030606025, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "LEFT-WALL@sentence@591f6664-75ac-4624-a061-8d8fcdd6ba07_parse_0")  (WordNode "###LEFT-WALL###"))], 14:35:16:908, 14:36:14:748, 7.23804, 57.8396, 0,  - , 98.7099
16340876396635472607, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500133 0.166667)  (WordSenseLink    (WordNode "do")    (WordSenseNode "do%2:38:00::")  )  (WordNode "woodlice"))], 14:35:15:416, 14:35:15:866, 0, 0.449978, 0,  - ,  - 
16349721795936663402, PartOfSpeechLink[(PartOfSpeechLink (stv 1.000000 1.000000)  (WordInstanceNode "their.p@c54cd590-3651-470a-8ce8-33b6597bb063")  (DefinedLinguisticConceptNode "noun"))], 14:35:35:638, 14:36:14:748, 6.03418, 39.1098, 0,  - , 0.412491
16352668672198231165, WordInstanceLink[(WordInstanceLink  (VariableNode "$wall-inst")  (VariableNode "$parse"))], 14:35:15:416, 14:36:14:748, 39.1853, 59.3318, 1,  - , 30.1615
16357277549043151097, WordSenseLink[(WordSenseLink  (WordNode "still")  (WordSenseNode "withal%4:02:01::"))], 14:35:16:099, 14:35:16:908, 2.49992, 0.808907, 1,  - , 2.56602
16361876816022073281, LgWordCset[(LgWordCset  (WordInstanceNode "limbs.n@1469e24a-0107-4e37-99e2-53601ab46107")  (LgAnd    (LgConnector      (LgConnectorNode "Dmc")      (LgConnDirNode "-")    )    (LgConnector      (LgConnectorNode "Jp")      (LgConnDirNode "-")    )  ))], 14:35:52:015, 14:35:57:062, 4.31063, 5.04729, 1,  - , 2.87715
16373773065023858212, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "draw_out%2:30:00::"))], 14:35:17:036, 14:35:31:934, 1.85108, 14.8983, 1,  - , 4.18044
16382727159322860420, SimilarityLink[(SimilarityLink (stv 0.187000 1.000000)  (WordNode "aldrin")  (WordNode "spiders"))], 14:35:17:036, 14:35:30:737, 3.14973, 13.7007, 1,  - , 6.50938
16383937447083410332, WordSenseLink[(WordSenseLink  (WordNode "by")  (WordSenseNode "by%4:02:01::"))], 14:35:17:036, 14:36:14:748, 9.08919, 57.7117, 1,  - , 34.143
16389216712989128296, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500764 0.166667)  (WordSenseLink    (WordNode "do")    (WordSenseNode "practice%2:41:00::")  )  (WordNode "woodlice"))], 14:35:15:416, 14:35:15:521, 0, 0.105369, 0,  - ,  - 
16408631158587385023, InheritanceLink[(InheritanceLink  (WordSenseNode "bob%2:29:00::")  (WordSenseNode "coiffe%2:29:00::"))], 14:35:15:645, 14:35:15:984, 0.317924, 0.338281, 1,  - , 0.501015
16429134732977905213, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "strain%2:34:00::"))], 14:35:17:036, 14:35:31:934, 1.7865, 14.8983, 1,  - , 4.26425
16438468087507095998, WordSenseLink[(WordSenseLink  (WordNode "species")  (WordSenseNode "species%1:09:00::"))], 14:35:17:788, 14:35:27:906, 0.725023, 10.1182, 1,  - , 4.80576
16439513695307386655, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "arrange%2:29:00::"))], 14:35:15:416, 14:35:18:653, 2.36461, 3.23744, 1,  - , 9.60809
16459260411694450423, WordSenseLink[(WordSenseLink  (WordNode "nearly")  (WordSenseNode "near%4:02:03::"))], 14:35:16:099, 14:36:14:748, 6.13553, 58.6485, 1,  - , 3.83016
16474194893936677314, WordSequenceLink[(WordSequenceLink (stv 1.000000 1.000000)  (WordInstanceNode ",@28246f07-cb30-4d76-aee4-88b0ee86c38f")  (NumberNode "6.000000"))], 14:35:15:416, 14:36:14:748, 14.5257, 59.3318, 0,  - , 2.41909
16481752264398855490, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "instead.e@355a1ac2-f5d7-4e9c-8d1b-0bdf0a6fc43c")  (WordNode "instead"))], 14:35:15:984, 14:36:14:748, 5.78637, 58.7639, 0,  - , 0.815792
16488042183427702584, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "3000@2c2261b1-b014-4747-88bc-809faf055e92")  (WordNode "3000"))], 14:35:18:261, 14:35:30:737, 3.08898, 12.4751, 0,  - , 8.25011
16496271370847530582, ReferenceLink[(ReferenceLink  (LgLinkInstanceNode "I@e03f5a92-04e7-4781-9a2e-7eaf657e1bd1")  (LinkGrammarRelationshipNode "I"))], 14:35:15:416, 14:36:14:748, 6.88453, 59.3318, 0,  - , 4.12129
16502866754997635866, WordSenseLink[(WordSenseLink  (WordNode "notwithstanding")  (WordSenseNode "yet%4:02:06::"))], 14:35:16:099, 14:35:16:908, 3.23865, 0.808906, 1,  - , 0.913417
16511233069465452968, WordSenseLink[(WordSenseLink  (WordNode "even_so")  (WordSenseNode "notwithstanding%4:02:00::"))], 14:35:16:099, 14:35:16:908, 3.22389, 0.808906, 1,  - , 2.70023
16531246310379823485, SimilarityLink[(SimilarityLink (stv 0.000000 1.000000)  (WordNode "alachlor")  (WordNode "spiders"))], 14:35:17:036, 14:35:30:737, 3.15707, 13.7007, 1,  - , 6.49411
16537670061425808811, LgConnector[(LgConnector  (LgConnectorNode "Wd")  (LgConnDirNode "-"))], 14:35:31:624, 14:35:51:590, 3.2067, 19.9655, 0,  - , 2.146
16582090759798364897, InheritanceLink[(InheritanceLink  (WordSenseNode "serve%2:42:03::")  (WordSenseNode "answer%2:42:02::"))], 14:35:15:645, 14:35:15:984, 0.212073, 0.338282, 1,  - , 0.556571
16601333337555787895, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "pressure.n@2378e280-f533-4e86-a69d-ddef62d832c6")  (WordNode "pressure"))], 14:35:17:036, 14:35:59:066, 4.59781, 42.0298, 0,  - , 5.39848
16602275920644044537, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "put_out%2:29:01::"))], 14:35:17:036, 14:35:38:715, 3.18752, 21.6794, 1,  - , 4.18134
16605218565999905823, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "of@2ecec345-38a3-422e-ae94-480d0fd1bc9a")  (WordNode "of"))], 14:35:18:146, 14:35:30:116, 2.04304, 11.9705, 0,  - , 10.5725
16608412659411855603, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordSenseLink    (WordNode "however")    (WordSenseNode "withal%4:02:01::")  ))], 14:35:15:416, 14:35:15:521, 0, 0.105369, 0,  - ,  - 
16645214492969314998, InheritanceLink[(InheritanceLink  (WordSenseNode "coiffe%2:29:00::")  (WordSenseNode "neaten%2:29:00::"))], 14:35:15:645, 14:35:15:984, 0.317924, 0.338281, 1,  - , 0.501015
16645455402667868355, WordSenseLink[(WordSenseLink  (WordNode "extensor")  (WordSenseNode "extensor_muscle%1:08:00::"))], 14:35:17:151, 14:36:14:748, 11.3908, 57.597, 1,  - , 24.0261
16648996488063155104, WordSenseLink[(WordSenseLink  (WordNode "pressure")  (WordSenseNode "pressure%1:07:00::"))], 14:35:17:036, 14:35:31:273, 2.71713, 14.2369, 1,  - , 5.54172
16650204298986855020, WordSenseLink[(WordSenseLink  (WordNode "yet")  (WordSenseNode "yet%4:02:06::"))], 14:35:16:099, 14:35:16:908, 2.72531, 0.808905, 1,  - , 0.879792
16657448374480933196, ListLink[(ListLink  (WordNode "extend")  (WordInstanceNode "extend.v@b08c7ada-2e1b-4976-b51d-851e95b087f2")  (DefinedLinguisticConceptNode "present" (stv 0.000006 0.001186)))], 14:35:17:036, 14:35:31:934, 2.92224, 14.8983, 0,  - , 4.23814
16694048841431391392, WordInstanceLink[(WordInstanceLink (stv 1.000000 1.000000)  (WordInstanceNode ",@28246f07-cb30-4d76-aee4-88b0ee86c38f")  (ParseNode "sentence@1e8c8c9b-b977-4991-964c-861fc48a55b8_parse_0" (stv 1.000000 0.773300)))], 14:35:15:416, 14:36:14:748, 23.4405, 59.3318, 0,  - , 2.46076
16732798568111882432, WordSenseLink[(WordSenseLink  (WordNode "about")  (WordSenseNode "most%4:02:02::"))], 14:35:16:099, 14:35:52:685, 1.82366, 36.5864, 1,  - , 3.85794
16733029937234872177, InheritanceLink[(InheritanceLink  (WordSenseNode "do%2:29:04::")  (WordSenseNode "groom%2:29:00::"))], 14:35:15:645, 14:35:15:984, 0.317578, 0.338282, 1,  - , 0.500407
16750115552900626977, WordSenseLink[(WordSenseLink  (WordNode "nonetheless")  (WordSenseNode "notwithstanding%4:02:00::"))], 14:35:16:099, 14:35:16:908, 3.14907, 0.808905, 1,  - , 2.81065
16757460598226554704, WordSenseLink[(WordSenseLink  (WordNode "pressure")  (WordSenseNode "atmospheric_pressure%1:19:00::"))], 14:35:17:036, 14:35:31:273, 2.71338, 14.2369, 1,  - , 5.3195
16769465940572294151, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "coiffure%2:29:00::"))], 14:35:15:416, 14:35:18:653, 2.36312, 3.23744, 1,  - , 9.92423
16775974964793314278, WordSenseLink[(WordSenseLink  (WordNode "withal")  (WordSenseNode "all_the_same%4:02:00::"))], 14:35:16:099, 14:35:16:908, 3.19415, 0.808904, 1,  - , 2.4772
16779323506801512967, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.561570 0.979784)  (ListLink    (WordNode "do")    (WordInstanceNode "do.v@5a6b883f-d03f-4e1f-8eb7-b80392c4804f")  )  (WordNode "woodlice"))], 14:35:15:416, 14:35:15:521, 0, 0.105368, 0,  - ,  - 
16781719729548661406, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode "do.v@5a6b883f-d03f-4e1f-8eb7-b80392c4804f")    (WordNode "do")  )  (WordNode "woodlice"))], 14:35:15:416, 14:35:15:521, 0, 0.105367, 0,  - ,  - 
16787339221708900079, ListLink[(ListLink  (WordInstanceNode "LEFT-WALL@sentence@388d019b-2d31-45dd-9762-67b446cd5583_parse_0")  (WordInstanceNode ".@4f589650-92f2-4cd6-81cd-30e1b95d44b0"))], 14:35:46:236, 14:36:14:748, 5.44134, 28.512, 0,  - , 1.72024
16791383382020024921, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordSenseNode "coif%2:29:00::"))], 14:35:15:416, 14:35:15:866, 0, 0.449975, 0,  - ,  - 
16808364811067624182, ListLink[(ListLink  (WordNode "spider")  (WordInstanceNode "spiders.n@90f05b15-bff2-41d0-8f47-dd79275d7e69")  (WordNode "have")  (WordInstanceNode "have.v@959bebd2-a9e7-497c-8919-aed768a81604")  (WordNode "muscle")  (WordInstanceNode "muscles.n@9956bf90-cb35-4051-a260-2e21425fe8b1"))], 14:35:51:590, 14:35:56:850, 4.44918, 5.26069, 1,  - , 1.42961
16816268945424214365, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "do%2:42:01::"))], 14:35:15:416, 14:35:18:653, 2.30731, 3.23744, 1,  - , 9.56396
16821406798346471855, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordSenseNode "yet%4:02:06::"))], 14:35:15:416, 14:35:15:866, 0, 0.449976, 0,  - ,  - 
16823058385131330030, InheritanceLink[(InheritanceLink (stv 1.000000 1.000000)  (WordInstanceNode "them@ca9ec422-389b-4a45-afdf-8ac89926f176")  (DefinedLinguisticConceptNode "definite"))], 14:35:39:107, 14:36:14:748, 5.15665, 35.6406, 0,  - , 3.61454
16827615655118297591, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "offer%2:40:09::"))], 14:35:17:036, 14:35:31:934, 1.8871, 14.8983, 1,  - , 4.18091
16850884678568939544, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "coiffe%2:29:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 14:35:15:645, 14:35:15:984, 0.317924, 0.33828, 1,  - , 0.501095
16859073461605902615, InheritanceLink[(InheritanceLink  (WordSenseNode "answer%2:42:02::")  (WordSenseNode "fulfill%2:42:00::"))], 14:35:15:645, 14:35:15:984, 0.212073, 0.33828, 1,  - , 0.556571
16865140947046546061, ListLink[(ListLink  (WordInstanceNode "however.e@2f9236f4-7cbd-4434-bc1e-38e9a7228939")  (WordInstanceNode "cannot@c24783c9-45d4-406f-8bb6-afbaecf00178"))], 14:35:15:984, 14:36:14:748, 11.3489, 58.7639, 0,  - , 4.40022
16867067714506007285, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode "###LEFT-WALL###")  ))], 14:35:15:416, 14:35:15:521, 0, 0.105367, 0,  - ,  - 
