TOTAL_STIMULUS_REC: 427
NLP_parse_percentage_in_AF: 1.4013e-45
Logged_at: 17:00:00:000
Atom(uuid), Atom(name), EnteredAt, LastSeenAt, STI, DurationInAF, IsNLPParseOutput, DirectSTI, GainFromSpreading
12804096726986388256, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "extend%2:40:05::"))], 14:13:40:798, 14:14:08:191, 1.46559, 27.3927, 1,  - , 3.44264
12809018016881609983, EvaluationLink[(EvaluationLink (stv 1.000000 1.000000)  (LgLinkInstanceNode "Wd@23c01b0b-202e-4d98-a804-9d855d69a347")  (ListLink    (WordInstanceNode "LEFT-WALL@sentence@f75be4d3-8dfc-4765-8d26-c5cacdb354d0_parse_0")    (WordInstanceNode "woodlice@b1d42547-2044-4949-aff7-776e03edd294")  ))], 14:13:38:541, 14:14:10:009, 5.36318, 31.4674, 0,  - , 4.0285
12815503841443919837, WordSenseLink[(WordSenseLink  (WordNode "most")  (WordSenseNode "most%4:02:00::"))], 14:13:38:541, 14:14:10:009, 8.11508, 31.4674, 1,  - , 39.3506
12821055886990241728, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "anisoptera@6a591e60-3524-49a6-b634-67b3a096779b")  (WordNode "anisoptera"))], 14:13:41:034, 14:14:10:009, 12.5168, 28.9747, 0,  - , 32.9597
12834426456390731102, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "bash%1:11:01::"))], 14:13:38:541, 14:13:42:313, 1.99037, 3.77135, 1,  - , 8.00781
12846705531688533126, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "extend%2:34:00::"))], 14:13:40:798, 14:14:10:009, 4.51357, 29.2106, 1,  - , 3.44221
12847919637688301228, WordSequenceLink[(WordSequenceLink (stv 1.000000 1.000000)  (WordInstanceNode "LEFT-WALL@sentence@f75be4d3-8dfc-4765-8d26-c5cacdb354d0_parse_0")  (NumberNode "1.000000"))], 14:13:38:541, 14:14:03:442, 3.49233, 24.9002, 0,  - , 2.50315
12861432386633653327, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "get_along%2:42:00::"))], 14:13:38:541, 14:13:42:313, 1.99608, 3.77135, 1,  - , 6.3829
12870621909373582531, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "extend%2:29:00::"))], 14:13:40:798, 14:13:43:308, 1.85135, 2.50958, 1,  - , 3.66317
12885306564463772507, WordSenseLink[(WordSenseLink  (WordNode "near")  (WordSenseNode "about%4:02:05::"))], 14:13:39:629, 14:13:40:327, 2.27008, 0.697681, 1,  - , 1.89762
12886598525514439036, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode "woodlice@b1d42547-2044-4949-aff7-776e03edd294")    (WordNode "woodlice")  )  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode "LEFT-WALL@sentence@f75be4d3-8dfc-4765-8d26-c5cacdb354d0_parse_0")    (WordNode "###LEFT-WALL###")  ))], 14:13:38:541, 14:13:38:750, 0, 0.208758, 0,  - ,  - 
12898595590432730111, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode "LEFT-WALL@sentence@f75be4d3-8dfc-4765-8d26-c5cacdb354d0_parse_0")    (WordNode "###LEFT-WALL###")  )  (WordNode "do"))], 14:13:38:541, 14:13:38:865, 0, 0.323274, 0,  - ,  - 
12903425277194872450, WordSequenceLink[(WordSequenceLink (stv 1.000000 1.000000)  (WordInstanceNode "muscles.n@e804ce89-380b-44b4-bebe-fcd88468bf43")  (NumberNode "10.000000"))], 14:13:55:680, 14:14:10:009, 5.16794, 14.3291, 0,  - , 0.949098
12914698230357175334, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (PartOfSpeechLink (stv 1.000000 1.000000)    (WordInstanceNode ",@6793a916-c9a1-45fb-8db1-ad0cf8fa024f")    (DefinedLinguisticConceptNode "punctuation")  )  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode "###LEFT-WALL###")  ))], 14:13:38:646, 14:13:39:301, 0, 0.65571, 0,  - ,  - 
12919203002336415277, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordSenseLink    (WordNode "do")    (WordSenseNode "do%2:41:02::")  )  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode "###LEFT-WALL###")  ))], 14:13:38:646, 14:13:39:517, 0, 0.871078, 0,  - ,  - 
12954781510928711246, WordSenseLink[(WordSenseLink  (WordNode "near")  (WordSenseNode "almost%4:02:00::"))], 14:13:39:629, 14:13:40:327, 1.81506, 0.69768, 1,  - , 1.67487
12955997938769764356, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "deliver%2:29:01::"))], 14:13:40:444, 14:14:10:009, 5.42499, 29.5646, 1,  - , 4.02683
12958952199153270501, WordSenseLink[(WordSenseLink  (WordNode "near")  (WordSenseNode "well-nigh%4:02:00::"))], 14:13:39:517, 14:13:40:327, 1.80724, 0.810194, 1,  - , 1.78598
12962290128428047665, WordInstanceLink[(WordInstanceLink (stv 1.000000 1.000000)  (WordInstanceNode "muscles.n@e804ce89-380b-44b4-bebe-fcd88468bf43")  (ParseNode "sentence@fd03936c-914c-494b-a9ca-241abe32aa0d_parse_0" (stv 1.000000 0.588600)))], 14:14:03:700, 14:14:10:009, 4.81248, 6.30886, 0,  - , 0.263368
12976329974519603624, LgConnector[(LgConnector  (LgConnectorNode "Xc")  (LgConnDirNode "-"))], 14:13:38:974, 14:13:39:517, 1.77779, 0.542634, 0,  - , 2.58809
13004203773887157865, WordSenseLink[(WordSenseLink  (WordNode "all_the_same")  (WordSenseNode "withal%4:02:01::"))], 14:13:39:742, 14:13:39:975, 1.68614, 0.233117, 1,  - , 1.28277
13009131994377055360, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode ",@e2eb7e29-dde7-4f2a-a59a-eb7c86aaa6b8")    (WordNode ",")  )  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode "###LEFT-WALL###")  ))], 14:13:38:646, 14:13:38:865, 0, 0.218982, 0,  - ,  - 
13011513670790793537, ReferenceLink[(ReferenceLink  (PredicateNode "do.v@e0fa4708-7867-4b88-b616-fb454a1a118d" (stv 0.007071 0.001186))  (WordInstanceNode "do.v@e0fa4708-7867-4b88-b616-fb454a1a118d"))], 14:13:39:409, 14:13:40:444, 3.87743, 1.03542, 0,  - , 1.95952
13022894254936213196, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode "LEFT-WALL@sentence@f75be4d3-8dfc-4765-8d26-c5cacdb354d0_parse_0")    (WordNode "###LEFT-WALL###")  )  (WordSenseLink    (WordNode "however")    (WordSenseNode "all_the_same%4:02:00::")  ))], 14:13:38:541, 14:13:38:865, 0, 0.323274, 0,  - ,  - 
13024395325595079263, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "do%1:11:00::"))], 14:13:38:541, 14:13:40:674, -1.00081, 2.13301, 1,  - , 7.80682
13027284963953361613, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordSenseLink    (WordNode "most")    (WordSenseNode "almost%4:02:00::")  )  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode "LEFT-WALL@sentence@f75be4d3-8dfc-4765-8d26-c5cacdb354d0_parse_0")    (WordNode "###LEFT-WALL###")  ))], 14:13:38:541, 14:13:38:865, 0, 0.323274, 0,  - ,  - 
13034109268837778153, WordSenseLink[(WordSenseLink  (WordNode "pressure")  (WordSenseNode "blackjack%2:41:00::"))], 14:13:40:798, 14:13:55:430, 4.15329, 14.6313, 1,  - , 5.7764
13034114531955603698, WordSenseLink[(WordSenseLink  (WordNode "today")  (WordSenseNode "nowadays%4:02:00::"))], 14:13:41:034, 14:14:10:009, 4.41615, 28.9747, 1,  - , 6.69463
13034603652270183600, EvaluationLink[(EvaluationLink  (LinkGrammarRelationshipNode "Ws")  (ListLink    (VariableNode "$wall-inst")    (VariableNode "$wh-word-inst")  ))], 14:13:38:865, 14:14:01:057, 3.63037, 22.1918, 1,  - , 2.19627
13039263627453271627, ListLink[(ListLink  (VariableNode "$wall-inst")  (VariableNode "$word-inst"))], 14:13:38:646, 14:14:10:009, 4.43686, 31.3631, 1,  - , 238.379
13061011726022876428, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "by@c2ccc6d3-04e2-4cf9-9f29-ae874b6e6e95")  (WordNode "by"))], 14:13:55:076, 14:14:10:009, 5.89142, 14.9327, 0,  - , 3.09513
13066350082455273172, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode "LEFT-WALL@sentence@f75be4d3-8dfc-4765-8d26-c5cacdb354d0_parse_0")    (WordNode "###LEFT-WALL###")  )  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode ",@e2eb7e29-dde7-4f2a-a59a-eb7c86aaa6b8")    (WordNode ",")  ))], 14:13:38:541, 14:13:38:865, 0, 0.323275, 0,  - ,  - 
13069842815075651840, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "stretch%2:30:13::"))], 14:13:40:798, 14:14:08:191, 1.45826, 27.3927, 1,  - , 3.44282
13072574059624022996, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode "LEFT-WALL@sentence@f75be4d3-8dfc-4765-8d26-c5cacdb354d0_parse_0")    (WordNode "###LEFT-WALL###")  )  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode "most@ee013c29-71f3-4b8c-b765-6a688c3e173d")    (WordNode "most")  ))], 14:13:38:541, 14:13:38:865, 0, 0.323275, 0,  - ,  - 
13078906056134919445, EvaluationLink[(EvaluationLink  (LinkGrammarRelationshipNode "Wq")  (ListLink    (VariableNode "$wall-inst")    (VariableNode "$wh-word-inst")  ))], 14:13:38:865, 14:13:42:435, 3.6299, 3.57066, 1,  - , 2.19625
13079370115357817534, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "exsert%2:29:00::"))], 14:13:40:798, 14:14:10:009, 4.53223, 29.2106, 1,  - , 3.44219
13079538717749585774, ListLink[(ListLink  (ImplicationLink (stv 1.000000 1.000000)    (PredicateNode "do.v@e0fa4708-7867-4b88-b616-fb454a1a118d" (stv 0.007071 0.001186))    (PredicateNode "do" (stv 0.007071 0.001186))  )  (InheritanceLink (stv 1.000000 1.000000)    (ConceptNode "woodlice@b1d42547-2044-4949-aff7-776e03edd294")    (ConceptNode "woodlouse")  )  (InheritanceLink (stv 1.000000 1.000000)    (ConceptNode "this.p@aabb27ed-fc98-491d-8274-123b59c7eaba" (stv 0.000015 0.001186))    (ConceptNode "this" (stv 0.000015 0.001186))  )  (ReferenceLink    (PredicateNode "do.v@e0fa4708-7867-4b88-b616-fb454a1a118d" (stv 0.007071 0.001186))    (WordInstanceNode "do.v@e0fa4708-7867-4b88-b616-fb454a1a118d")  )  (ReferenceLink    (ConceptNode "woodlice@b1d42547-2044-4949-aff7-776e03edd294")    (WordInstanceNode "woodlice@b1d42547-2044-4949-aff7-776e03edd294")  )  (ReferenceLink    (ConceptNode "this.p@aabb27ed-fc98-491d-8274-123b59c7eaba" (stv 0.000015 0.001186))    (WordInstanceNode "this.p@aabb27ed-fc98-491d-8274-123b59c7eaba")  )  (EvaluationLink (stv 1.000000 1.000000)    (PredicateNode "do.v@e0fa4708-7867-4b88-b616-fb454a1a118d" (stv 0.007071 0.001186))    (ListLink      (ConceptNode "woodlice@b1d42547-2044-4949-aff7-776e03edd294")      (ConceptNode "this.p@aabb27ed-fc98-491d-8274-123b59c7eaba" (stv 0.000015 0.001186))    )  ))], 14:14:08:468, 14:14:10:009, 4.37623, 1.54125, 0,  - , 2.16459
13086052438876274867, LgAnd[(LgAnd  (LgConnector    (LgConnectorNode "Xc")    (LgConnDirNode "-")  ))], 14:13:38:974, 14:14:10:009, 4.56391, 31.0347, 0,  - , 2.6975
13089954137870521961, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500810 0.814050)  (WordSenseLink    (WordNode "however")    (WordSenseNode "withal%4:02:01::")  )  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode "###LEFT-WALL###")  ))], 14:13:38:646, 14:13:39:301, 0, 0.655709, 0,  - ,  - 
13102552141170456409, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "protract%2:30:00::"))], 14:13:40:798, 14:13:42:930, 2.00181, 2.13215, 1,  - , 3.62207
13113003744107056914, WordSenseLink[(WordSenseLink  (WordNode "pressure")  (WordSenseNode "hale%2:41:00::"))], 14:13:40:798, 14:13:52:125, 4.18755, 11.3272, 1,  - , 5.82159
13164917675363817028, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.513824 0.747191)  (WordSenseLink    (WordNode "most")    (WordSenseNode "well-nigh%4:02:00::")  )  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode "LEFT-WALL@sentence@f75be4d3-8dfc-4765-8d26-c5cacdb354d0_parse_0")    (WordNode "###LEFT-WALL###")  ))], 14:13:38:541, 14:13:38:865, 0, 0.323275, 0,  - ,  - 
13178675282863317092, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "LEFT-WALL@sentence@d4138f5e-9b64-445c-bfa3-929db2c4780c_parse_0")  (WordNode "###LEFT-WALL###"))], 14:13:43:807, 14:14:02:732, 2.67819, 18.925, 0,  - , 6.20485
13188953539198747123, WordSenseLink[(WordSenseLink  (WordNode "unlike")  (WordSenseNode "different%3:00:02::"))], 14:13:40:798, 14:14:10:009, 7.24426, 29.2106, 1,  - , 15.9782
13214523240945799552, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode "most@ee013c29-71f3-4b8c-b765-6a688c3e173d")    (WordNode "most")  )  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode "###LEFT-WALL###")  ))], 14:13:38:646, 14:13:38:865, 0, 0.218982, 0,  - ,  - 
13219144601659838797, WordSenseLink[(WordSenseLink  (WordNode "about")  (WordSenseNode "nigh%4:02:01::"))], 14:13:39:629, 14:13:40:327, 3.3785, 0.697679, 1,  - , 1.89489
13223279906410389511, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (LgLinkInstanceLink    (LgLinkInstanceNode "I@dcfbe47b-aa28-461c-8955-fd7c958b0e14")    (LgConnector      (LgConnectorNode "I")      (LgConnDirNode "+")    )    (LgConnector      (LgConnectorNode "I")      (LgConnDirNode "-")    )  )  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode "###LEFT-WALL###")  ))], 14:13:38:646, 14:13:38:865, 0, 0.218981, 0,  - ,  - 
13265489642729567548, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "extend%2:42:03::"))], 14:13:40:798, 14:13:52:779, 1.98881, 11.9812, 1,  - , 3.44069
13267384635198808741, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordSenseLink    (WordNode "do")    (WordSenseNode "practise%2:41:00::")  )  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode "###LEFT-WALL###")  ))], 14:13:38:646, 14:13:39:409, 0, 0.763115, 0,  - ,  - 
13280838346602773130, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "rich_person%1:18:00::"))], 14:13:40:444, 14:13:47:687, 2.18049, 7.24291, 1,  - , 4.02444
13283080181291087896, WordSenseLink[(WordSenseLink  (WordNode "unlike")  (WordSenseNode "dissimilar%3:00:02::"))], 14:13:40:798, 14:14:10:009, 7.24426, 29.2106, 1,  - , 15.9782
13286519246300012736, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (ListLink    (WordNode "do")    (WordInstanceNode "do.v@e0fa4708-7867-4b88-b616-fb454a1a118d")    (WordNode "however")    (WordInstanceNode "however.e@ffe52a35-b603-47c1-96b5-ce6e29a0e20e")  )  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode "LEFT-WALL@sentence@f75be4d3-8dfc-4765-8d26-c5cacdb354d0_parse_0")    (WordNode "###LEFT-WALL###")  ))], 14:13:38:541, 14:13:38:865, 0, 0.323276, 0,  - ,  - 
13290962025602596535, ListLink[(ListLink  (WordInstanceNode "woodlice@b1d42547-2044-4949-aff7-776e03edd294")  (WordInstanceNode "most@ee013c29-71f3-4b8c-b765-6a688c3e173d"))], 14:13:38:974, 14:14:10:009, 9.06237, 31.0347, 0,  - , 3.02112
13298534937558822758, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordSenseLink    (WordNode "do")    (WordSenseNode "do%2:42:00::")  )  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode "###LEFT-WALL###")  ))], 14:13:38:646, 14:13:38:865, 0, 0.218981, 0,  - ,  - 
13298884705865223673, PartOfSpeechLink[(PartOfSpeechLink (stv 1.000000 1.000000)  (WordInstanceNode "muscles.n@e804ce89-380b-44b4-bebe-fcd88468bf43")  (DefinedLinguisticConceptNode "noun"))], 14:13:55:680, 14:14:10:009, 4.84229, 14.3291, 0,  - , 0.275843
13309808680546293840, WordSenseLink[(WordSenseLink  (WordNode "nevertheless")  (WordSenseNode "nevertheless%4:02:00::"))], 14:13:39:742, 14:13:39:975, 1.6801, 0.233119, 1,  - , 1.28312
13334103151705764729, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode ",@dd9e4dea-00ee-44f3-a08d-a5ce4a1cd73d")  (WordNode ","))], 14:13:43:560, 14:14:02:238, 2.98063, 18.678, 0,  - , 7.6043
13338780250559827889, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "unlike@415a345f-7b58-4975-862c-a7463a66d1f3")  (WordNode "unlike"))], 14:13:40:798, 14:14:10:009, 8.545, 29.2106, 0,  - , 15.9403
13354353745404097182, LgWordCset[(LgWordCset  (WordInstanceNode "do.v@e0fa4708-7867-4b88-b616-fb454a1a118d")  (LgAnd    (LgConnector      (LgConnectorNode "I")      (LgConnDirNode "-")    )    (LgConnector      (LgConnectorNode "dWV")      (LgConnDirNode "-")    )    (LgConnector      (LgConnectorNode "O")      (LgConnDirNode "+")    )  ))], 14:13:38:541, 14:13:44:974, 0.627503, 6.43293, 0,  - , 1.77174
13364049934038000030, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "hydraulic%3:01:01::")  (ConceptNode "adj"))], 14:13:59:437, 14:14:10:009, 5.53296, 10.5715, 1,  - , 6.53937
13369063535300133627, WordSenseLink[(WordSenseLink  (WordNode "most")  (WordSenseNode "near%4:02:03::"))], 14:13:38:541, 14:14:10:009, 4.76312, 31.4674, 1,  - , 38.1092
13386076683213756098, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "chilopoda@5fda6d33-e93d-455a-8b9d-cab6edf3e234")  (WordNode "chilopoda"))], 14:13:52:277, 14:13:52:277, 3.16526, 0, 0,  - , 4.39291
13390208994905497068, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.503882 0.224138)  (WordSenseLink    (WordNode "however")    (WordSenseNode "all_the_same%4:02:00::")  )  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode "LEFT-WALL@sentence@f75be4d3-8dfc-4765-8d26-c5cacdb354d0_parse_0")    (WordNode "###LEFT-WALL###")  ))], 14:13:38:541, 14:13:38:750, 0, 0.20876, 0,  - ,  - 
13399075557591440182, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500100 0.166667)  (WordSenseLink    (WordNode "do")    (WordSenseNode "execute%2:36:01::")  )  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode "###LEFT-WALL###")  ))], 14:13:38:646, 14:13:38:974, 0, 0.328442, 0,  - ,  - 
13404905660693193442, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "are.v@36fa32d8-432f-4a2d-b2e8-ccea561d9150")  (WordNode "are"))], 14:13:40:798, 14:14:07:886, 3.37948, 27.0874, 0,  - , 0.996307
13420855924545184288, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "bigger.a-c@6071d39b-7d5a-447d-86e4-c2fc64cdd0ed")  (WordNode "bigger"))], 14:13:41:760, 14:14:03:442, 4.05589, 21.6821, 0,  - , 6.25221
13447256547958472275, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500273 0.274194)  (WordSenseLink    (WordNode "however")    (WordSenseNode "yet%4:02:06::")  )  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode "###LEFT-WALL###")  ))], 14:13:38:646, 14:13:38:865, 0, 0.21898, 0,  - ,  - 
13452713943646466481, WordSenseLink[(WordSenseLink  (WordNode "still")  (WordSenseNode "however%4:02:00::"))], 14:13:39:742, 14:13:40:327, 1.64182, 0.585305, 1,  - , 1.18368
13453877909187655931, WordSenseLink[(WordSenseLink  (WordNode "virtually")  (WordSenseNode "virtually%4:02:02::"))], 14:13:39:629, 14:13:40:327, 2.45049, 0.69768, 1,  - , 2.19891
13457492170209625168, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordSequenceLink (stv 1.000000 1.000000)    (WordInstanceNode "cannot@17395f2a-b983-4854-bc40-5c6ae8912f1f")    (NumberNode "7.000000")  )  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode "###LEFT-WALL###")  ))], 14:13:38:646, 14:13:38:974, 0, 0.328441, 0,  - ,  - 
13459363719578327350, WordSenseLink[(WordSenseLink  (WordNode "pressure")  (WordSenseNode "air_pressure%1:19:00::"))], 14:13:40:798, 14:13:55:230, 4.17249, 14.4317, 1,  - , 5.77613
13462514534626835018, ReferenceLink[(ReferenceLink  (LgLinkInstanceNode "Dmu@c2e0706c-45ed-4f28-b1ce-cd078a6ef191")  (LinkGrammarRelationshipNode "Dmu"))], 14:13:38:541, 14:14:10:009, 4.34608, 31.4674, 0,  - , 2.51661
13467676797564380178, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500123 0.166667)  (EvaluationLink (stv 1.000000 1.000000)    (DefinedLinguisticRelationshipNode "_modal")    (ListLink      (WordInstanceNode "cannot@17395f2a-b983-4854-bc40-5c6ae8912f1f")      (WordInstanceNode "do.v@e0fa4708-7867-4b88-b616-fb454a1a118d")    )  )  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode "###LEFT-WALL###")  ))], 14:13:38:646, 14:13:38:865, 0, 0.21898, 0,  - ,  - 
13476751672221002410, ListLink[(ListLink  (WordNode "muscle")  (WordInstanceNode "muscles.n@e804ce89-380b-44b4-bebe-fcd88468bf43")  (WordNode "extensor")  (WordInstanceNode "extensor@cecbcaec-a423-4ac1-abb4-7939905e1b0b"))], 14:13:40:798, 14:14:10:009, 12.2913, 29.2106, 0,  - , 22.9574
