TOTAL_STIMULUS_REC: 709
NLP_parse_percentage_in_AF: 1.4013e-45
Logged_at: 17:00:00:000
Prev_topic_percentage_in_af: 0
Current_topic_percentage_in_af: 0
Atom(uuid), Atom(name), EnteredAt, LastSeenAt, STI, DurationInAF, IsNLPParseOutput, DirectSTI, GainFromSpreading
13545597178482308488, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500646 0.318182)  (WordSenseLink    (WordNode "do")    (WordSenseNode "manage%2:41:02::")  )  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode "###LEFT-WALL###")  ))], 14:13:38:646, 14:13:38:865, 0, 0.218979, 0,  - ,  - 
13559921695978060719, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode "LEFT-WALL@sentence@f75be4d3-8dfc-4765-8d26-c5cacdb354d0_parse_0")    (WordNode "###LEFT-WALL###")  )  (WordNode "however"))], 14:13:38:541, 14:13:38:750, 0, 0.20876, 0,  - ,  - 
13563082381064386350, LgConnector[(LgConnector  (LgConnectorNode "Xd")  (LgConnDirNode "+"))], 14:13:38:974, 14:13:39:517, 2.33491, 0.542633, 0,  - , 2.34822
13576158546843523274, ListLink[(ListLink  (WordInstanceNode "limbs.n@73116c4b-6e8e-4837-8cc4-195cf9ccd6eb")  (WordInstanceNode "their.p@82ec9a48-cbf5-4221-a1b1-a86ec3c5f216"))], 14:13:54:698, 14:14:36:157, 4.59162, 41.4592, 0,  - , 3.06966
13578424889631707095, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500756 0.391892)  (WordSenseLink    (WordNode "do")    (WordSenseNode "make%2:36:05::")  )  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode "###LEFT-WALL###")  ))], 14:13:38:646, 14:13:38:865, 0, 0.218979, 0,  - ,  - 
13580085284945148534, WordInstanceLink[(WordInstanceLink (stv 1.000000 1.000000)  (WordInstanceNode "extensor@cecbcaec-a423-4ac1-abb4-7939905e1b0b")  (ParseNode "sentence@fd03936c-914c-494b-a9ca-241abe32aa0d_parse_0" (stv 1.000000 0.588600)))], 14:14:33:829, 14:14:36:157, 4.54718, 2.32758, 1,  - , 0.442578
13581216653912508169, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "however%4:02:01::")  (ConceptNode "adv"))], 14:13:39:742, 14:14:36:157, 6.76825, 56.4151, 1,  - , 6.92267
13583470050462036330, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500887 0.907407)  (ReferenceLink    (LgLinkInstanceNode "Ss@406b7cd3-95e6-41cc-a411-204474de2887")    (LinkGrammarRelationshipNode "Ss")  )  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode "###LEFT-WALL###")  ))], 14:13:38:646, 14:13:38:974, 0, 0.328438, 0,  - ,  - 
13589493300776971176, WordSenseLink[(WordSenseLink  (WordNode "nigh")  (WordSenseNode "most%4:02:02::"))], 14:13:39:629, 14:13:40:327, 2.34161, 0.69768, 1,  - , 2.22416
13597432662877713616, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "by@c2ccc6d3-04e2-4cf9-9f29-ae874b6e6e95")  (WordNode "by"))], 14:13:55:076, 14:14:27:603, 2.47778, 32.5269, 0,  - , 3.13595
13602771019310110360, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode "LEFT-WALL@sentence@f75be4d3-8dfc-4765-8d26-c5cacdb354d0_parse_0")    (WordNode "###LEFT-WALL###")  )  (LemmaLink (stv 1.000000 1.000000)    (WordInstanceNode ",@e2eb7e29-dde7-4f2a-a59a-eb7c86aaa6b8")    (WordNode ",")  ))], 14:13:38:541, 14:13:38:865, 0, 0.323274, 0,  - ,  - 
13606360701050429475, WordSenseLink[(WordSenseLink  (WordNode "however")  (WordSenseNode "nevertheless%4:02:00::"))], 14:13:38:541, 14:14:03:700, 3.30263, 25.1586, 1,  - , 29.1045
13608994996478860184, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode "LEFT-WALL@sentence@f75be4d3-8dfc-4765-8d26-c5cacdb354d0_parse_0")    (WordNode "###LEFT-WALL###")  )  (LemmaLink (stv 1.000000 1.000000)    (WordInstanceNode "most@ee013c29-71f3-4b8c-b765-6a688c3e173d")    (WordNode "most")  ))], 14:13:38:541, 14:13:38:865, 0, 0.323275, 0,  - ,  - 
13612572309247208737, ReferenceLink[(ReferenceLink  (LgLinkInstanceNode "Wd@23c01b0b-202e-4d98-a804-9d855d69a347")  (LinkGrammarRelationshipNode "Wd"))], 14:13:38:541, 14:14:03:941, 3.70421, 25.4, 0,  - , 2.89122
13619796766107028722, WordSenseLink[(WordSenseLink  (WordNode "virtually")  (WordSenseNode "about%4:02:05::"))], 14:13:39:629, 14:13:40:327, 2.43923, 0.697679, 1,  - , 2.08793
13620519914495789164, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "make%2:40:02::"))], 14:13:40:444, 14:13:52:567, 2.29602, 12.1232, 1,  - , 4.15937
13630206128640428382, AndLink[(AndLink  (ChoiceLink    (ReferenceLink      (VariableNode "$wall-inst")      (WordNode "###LEFT-WALL###")    )    (ReferenceLink      (VariableNode "$wall-inst")      (WordNode ",")    )  )  (ChoiceLink    (EvaluationLink      (LinkGrammarRelationshipNode "Wd")      (ListLink        (VariableNode "$wall-inst")        (VariableNode "$word-inst")      )    )    (EvaluationLink      (LinkGrammarRelationshipNode "Wp")      (ListLink        (VariableNode "$wall-inst")        (VariableNode "$word-inst")      )    )    (EvaluationLink      (LinkGrammarRelationshipNode "Wr")      (ListLink        (VariableNode "$wall-inst")        (VariableNode "$word-inst")      )    )    (EvaluationLink      (LinkGrammarRelationshipNode "Wt")      (ListLink        (VariableNode "$wall-inst")        (VariableNode "$word-inst")      )    )    (EvaluationLink      (LinkGrammarRelationshipNode "Wa")      (ListLink        (VariableNode "$wall-inst")        (VariableNode "$word-inst")      )    )  )  (WordInstanceLink    (VariableNode "$wall-inst")    (VariableNode "$parse")  )  (InterpretationLink    (VariableNode "$interp")    (VariableNode "$parse")  ))], 14:13:38:646, 14:14:36:157, 6.30107, 57.5111, 1,  - , 15.2259
13630994487737386865, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "nigh%4:02:01::")  (ConceptNode "adv"))], 14:13:39:629, 14:13:40:444, 1.74404, 0.814942, 1,  - , 1.86748
13632312521145385330, WordSenseLink[(WordSenseLink  (WordNode "today")  (WordSenseNode "today%4:02:01::"))], 14:13:41:034, 14:14:31:862, 0.850505, 50.8275, 1,  - , 8.14948
13634854852901557478, LgWordCset[(LgWordCset  (WordInstanceNode "however.e@ffe52a35-b603-47c1-96b5-ce6e29a0e20e")  (LgAnd    (LgConnector      (LgConnectorNode "Xd")      (LgConnDirNode "-")    )    (LgConnector      (LgConnectorNode "Xc")      (LgConnDirNode "+")    )    (LgConnector      (LgConnectorNode "E")      (LgConnDirNode "+")    )  ))], 14:13:38:541, 14:14:29:483, 3.98538, 50.9418, 0,  - , 2.79307
13649440747667840905, LgWordCset[(LgWordCset  (WordInstanceNode "muscles.n@e804ce89-380b-44b4-bebe-fcd88468bf43")  (LgAnd    (LgConnector      (LgConnectorNode "AN")      (LgConnDirNode "-")      (LgConnMultiNode "@")    )    (LgConnector      (LgConnectorNode "Dmc")      (LgConnDirNode "-")    )    (LgConnector      (LgConnectorNode "Op")      (LgConnDirNode "-")    )    (LgConnector      (LgConnectorNode "M")      (LgConnDirNode "+")      (LgConnMultiNode "@")    )  ))], 14:14:09:308, 14:14:36:157, 7.12274, 26.8485, 0,  - , 0.33233
13654508629837319257, WordSenseLink[(WordSenseLink  (WordNode "manage")  (WordSenseNode "manage%2:41:02::"))], 14:13:39:975, 14:13:39:975, 0.989195, 0, 1,  - , 2.29327
13657103461342006196, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "widen%2:30:01::"))], 14:13:40:798, 14:13:43:053, 2.46162, 2.25522, 1,  - , 3.55296
13669354383783864392, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.505614 0.318182)  (WordSenseLink    (WordNode "do")    (WordSenseNode "do%2:42:01::")  )  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode "LEFT-WALL@sentence@f75be4d3-8dfc-4765-8d26-c5cacdb354d0_parse_0")    (WordNode "###LEFT-WALL###")  ))], 14:13:38:541, 14:13:38:750, 0, 0.208761, 0,  - ,  - 
